amplitude
-0.02838757
0.03911634
0.10304417
0.13861443
0.13149077
0.08240812
0.00667662
-0.07120616
-0.12600945
-0.14046928
-0.11133321
-0.05070875
0.01779713
0.06694902
0.07521980
0.03450390
-0.04643623
-0.14411927
-0.22763510
-0.26892323
-0.25281611
-0.18353805
-0.08530857
0.00356074
0.04167848
-0.00237121
-0.13879978
-0.35074681
-0.59589598
-0.81559326
-0.94929595
-0.95054776
-0.80009173
-0.51239433
-0.13359306
0.26878446
0.62171251
0.86399610
0.96046449
0.90933244
0.74092792
0.50836000
0.27287611
0.08802396
-0.01308451
-0.02413613
0.03575053
0.13025030
0.21814820
0.26595933
0.25718084
0.19569030
0.10267018
0.00840735
-0.05820310
-0.07905711
-0.05224676
0.00805716
0.07697704
0.12762966
0.14022610
0.10858633
0.04198180
-0.03823033
-0.10601422
-0.13962260
-0.12913725
-0.08005645
-0.01168705
0.04920364
0.07744845
0.05828709
-0.00704351
-0.10093171
-0.19458437
-0.25734055
-0.26724902
-0.21950488
-0.12985108
-0.03149646
0.03393405
0.02900913
-0.06698580
-0.24944023
-0.48658707
-0.72544677
-0.90431239
-0.96858721
-0.88569410
-0.65488577
-0.30909059
0.09192462
0.47540910
0.77289138
0.93629630
0.94868261
0.82686522
0.61542827
0.37398340
0.16131469
0.02078293
-0.02915055
0.00299979
0.08717777
0.18272120
0.25133109
0.26820787
0.22823247
0.14569787
0.04809658
-0.03376823
-0.07607499
-0.06943779
-0.02130539
0.04723800
0.10902395
0.14011108
0.12777158
0.07456551
-0.00276994
-0.07918489
-0.12995500
-0.13921322
-0.10552834
-0.04264026
0.02496041
0.07022483
0.07285467
0.02663782
-0.05771909
-0.15539771
-0.23524687
-0.27021487
-0.24714621
-0.17269210
-0.07315284
0.01212922
0.04220585
-0.01242365
-0.15903432
-0.37759579
-0.62329579
-0.83642482
-0.95722179
-0.94174726
-0.77440805
-0.47355786
-0.08843634
0.31192754
0.65500389
0.88195727
0.96121460
0.89488315
0.71647902
0.48081310
0.24899193
0.07273278
-0.01777041
-0.01934457
0.04640471
0.14195568
0.22641736
0.26792689
0.25231508
0.18574594
0.09094467
-0.00143070
-0.06332766
-0.07835997
-0.04661474
0.01612517
0.08426503
0.13130509
0.13878255
0.10232360
0.03287391
-0.04722798
-0.11198473
-0.14069501
-0.12514565
-0.07262775
-0.00372005
0.05450533
0.07767696
0.05270006
-0.01718281
-0.11267952
-0.20422984
-0.26163613
-0.26457146
-0.21056376
-0.11768627
-0.02071678
0.03848401
0.02377946
-0.08297831
-0.27400048
-0.51461597
-0.75007655
-0.91862532
-0.96746037
-0.86726010
-0.62119184
-0.26575227
0.13700371
0.51392104
0.79811319
0.94465714
0.94049971
0.80607043
0.58838556
0.34774290
0.14179345
0.01136540
-0.02823428
0.01160715
0.09901166
0.19296993
0.25628499
0.26626428
0.22019028
0.13429942
0.03700216
-0.04122539
-0.07795490
-0.06575551
-0.01393339
0.05526875
0.11457777
0.14100362
0.12348359
0.06638715
-0.01220332
-0.08680607
-0.13332213
-0.13735931
-0.09931809
-0.03450941
0.03180660
0.07289777
0.06979767
0.01822846
-0.06919666
-0.16642950
-0.24222288
-0.27067140
-0.24071636
-0.16143746
-0.06112796
0.01999440
0.04160396
-0.02373480
-0.18028705
-0.40488224
-0.65034262
-0.85610231
-0.96339624
-0.93097225
-0.74697846
-0.43361658
-0.04308062
0.35431711
0.68677278
0.89799163
0.96008268
0.87901292
0.69134826
0.45339819
0.22591727
0.05863079
-0.02125568
-0.01367405
0.05740753
0.15344403
0.23403780
0.26906462
0.24672176
0.17540418
0.07925805
-0.01083443
-0.06778874
-0.07700207
-0.04054435
0.02427255
0.09126138
0.13443056
0.13672758
0.09560174
0.02361801
-0.05601150
-0.11745284
-0.14115094
-0.12063992
-0.06497310
0.00409345
0.05931106
0.07722422
0.04647536
-0.02768989
-0.12437804
-0.21339519
-0.26515379
-0.26106425
-0.20102804
-0.10539933
-0.01039503
0.04206359
0.01730413
-0.10014241
-0.29929145
-0.54265622
-0.77389413
-0.93141336
-0.96440377
-0.84692260
-0.58606523
-0.22179377
0.18174200
0.55121536
0.82153462
0.95106049
0.93064742
0.78424452
0.56111922
0.32204047
0.12333634
0.00318825
-0.02626259
0.02081247
0.11087134
0.20273529
0.26045434
0.26351503
0.21158373
0.12274362
0.02618156
-0.04809389
-0.07914326
-0.06151352
-0.00631412
0.06316470
0.11967510
0.14128481
0.11864481
0.05790981
-0.02158074
-0.09403564
-0.13609739
-0.13491966
-0.09273655
-0.02636113
0.03829509
0.07494576
0.06605377
0.00930765
-0.08081952
-0.17716332
-0.24852724
-0.27028575
-0.23355336
-0.14982914
-0.04930212
0.02709542
0.03983918
-0.03629774
-0.20250820
-0.43252360
-0.67694130
-0.87454288
-0.96777177
-0.91822492
-0.71785654
-0.39266359
0.00236383
0.39585265
0.71695270
0.91208192
0.95710289
0.86179611
0.66562916
0.42620293
0.20371190
0.04573682
-0.02356347
-0.00717918
0.06869153
0.16465583
0.24097485
0.26937093
0.24043015
0.16471362
0.06766150
-0.01976663
-0.07157431
-0.07499916
-0.03407263
0.03245406
0.09792804
0.13698777
0.13406834
0.08845049
0.01425605
-0.06454125
-0.12239489
-0.14099111
-0.11564543
-0.05713436
0.01170901
0.06358910
0.07608274
0.03963361
-0.03852143
-0.13597458
-0.22203566
-0.26787251
-0.25673928
-0.19094165
-0.09305500
-0.00059799
0.04462491
0.00957112
-0.11844674
-0.32524311
-0.57061526
-0.79680807
-0.94261092
-0.95939654
-0.82471311
-0.54958378
-0.17732099
0.22603133
0.58720796
0.84311552
0.95551836
0.91918443
0.76147551
0.53372253
0.29695047
0.10598122
-0.00375377
-0.02327812
0.03055140
0.12269138
0.21197002
0.26382259
0.25997672
0.20245472
0.11108268
0.01567993
-0.05434971
-0.07964382
-0.05674077
0.00150895
0.07088281
0.12428775
0.14095039
0.11327590
0.04917167
-0.03085970
-0.10084143
-0.13827016
-0.13190927
-0.08581975
-0.01824064
0.04438678
0.07634959
0.06163130
-0.00009007
-0.09253708
-0.18754872
-0.25412681
-0.26905476
-0.22568780
-0.13792468
-0.03774381
0.03337355
0.03688206
-0.05010046
-0.22564345
-0.46043466
-0.70299672
-0.89166665
-0.97030598
-0.90351350
-0.68710121
-0.35079526
0.04778645
0.43643641
0.74548225
0.92421694
0.95231473
0.84331046
0.63941577
0.39931269
0.18243135
0.03406471
-0.02472131
0.00008293
0.08018917
0.17553375
0.24719746
0.26884819
0.23347248
0.15372404
0.05620534
-0.02819261
-0.07467562
-0.07236994
-0.02723834
0.04062455
0.10422874
0.13896126
0.13081496
0.08090168
0.00483046
-0.07277878
-0.12678976
-0.14021928
-0.11019001
-0.04915449
0.01908290
0.06731003
0.07424828
0.03219852
-0.04963218
-0.14741645
-0.23010852
-0.26977481
-0.25161242
-0.18035172
-0.08071934
0.00860866
0.04612349
0.00057323
-0.13785501
-0.35178175
-0.59839931
-0.81872865
-0.95215670
-0.95242366
-0.80066898
-0.51182966
-0.13244147
0.26976501
0.62181896
0.86282157
0.95804861
0.90617381
0.73785326
0.50628766
0.27254371
0.08976104
-0.00947070
-0.01932688
0.04075845
0.13440757
0.22063001
0.26637717
0.25566944
0.19284724
0.09936882
0.00554058
-0.05997191
-0.07946358
-0.05146857
0.00949157
0.07838111
0.12838997
0.13999915
0.10740009
0.04021218
-0.03999815
-0.10719332
-0.13983278
-0.12834600
-0.07860552
-0.01019327
0.05004422
0.07709302
0.05654188
-0.00992762
-0.10429789
-0.19753642
-0.25899140
-0.26697917
-0.21715395
-0.12578388
-0.02652156
0.03877249
0.03270743
-0.06512591
-0.24963410
-0.48852780
-0.72841418
-0.90739700
-0.97096183
-0.88685226
-0.65477657
-0.30811086
0.09307678
0.47597375
0.77230533
0.93439150
0.94576295
0.82363675
0.61280236
0.37281032
0.16212668
0.02362326
-0.02476086
0.00805299
0.09183313
0.18602287
0.25267834
0.26750257
0.22588380
0.14248615
0.04493879
-0.03608033
-0.07708723
-0.06913601
-0.02008176
0.04873913
0.11012912
0.14033845
0.12698041
0.07298905
-0.00461601
-0.08068707
-0.13061898
-0.13884221
-0.10430387
-0.04107735
0.02617232
0.07044696
0.07171987
0.02419684
-0.06097521
-0.15865119
-0.23757325
-0.27084683
-0.24570351
-0.16930842
-0.06845952
0.01716058
0.04651844
-0.00969182
-0.15832604
-0.37883028
-0.62591375
-0.83956819
-0.95999397
-0.94347603
-0.77483335
-0.47288913
-0.08726403
0.31283818
0.65497294
0.88062433
0.95867488
0.89168275
0.71346915
0.47890542
0.24888727
0.07470381
-0.01397729
-0.01445811
0.05136725
0.14595723
0.22867442
0.26810940
0.25061667
0.18280704
0.08765407
-0.00419525
-0.06494267
-0.07861274
-0.04573042
0.01758896
0.08561885
0.13195860
0.13843287
0.10104305
0.03107187
-0.04895475
-0.11306339
-0.14078057
-0.12425048
-0.07113331
-0.00226423
0.05523187
0.07716287
0.05080041
-0.02016547
-0.11604976
-0.20707848
-0.26309394
-0.26406370
-0.20798968
-0.11346858
-0.01570362
0.04323864
0.02729464
-0.08135194
-0.27441725
-0.51671331
-0.75309975
-0.92166084
-0.96970774
-0.86826153
-0.62095175
-0.26471232
0.13812485
0.51437344
0.79737125
0.94260644
0.93749728
0.80285852
0.58588305
0.34677585
0.14284437
0.01441630
-0.02371778
0.01666971
0.10355660
0.19607089
0.25739398
0.26534403
0.21770175
0.13105139
0.03390978
-0.04340055
-0.07880701
-0.06532169
-0.01264450
0.05675338
0.11559690
0.14110974
0.12258052
0.06474807
-0.01404051
-0.08823070
-0.13386685
-0.13686965
-0.09801944
-0.03294748
0.03293560
0.07297562
0.06849990
0.01565825
-0.07250202
-0.16962678
-0.24439175
-0.27107844
-0.23903630
-0.15786479
-0.05634352
0.02499509
0.04577267
-0.02122135
-0.17981390
-0.40630843
-0.65306336
-0.85924138
-0.96607075
-0.93255056
-0.74725498
-0.43285222
-0.04189844
0.35514817
0.68659916
0.89650131
0.95742643
0.87578234
0.68841570
0.45166492
0.22604430
0.06083259
-0.01729288
-0.00872394
0.06231084
0.15727944
0.23606584
0.26901460
0.24484513
0.17238152
0.07599003
-0.01348855
-0.06924744
-0.07710462
-0.03956188
0.02575603
0.09255676
0.13497319
0.13625635
0.09423281
0.02179210
-0.05768899
-0.11842602
-0.14111186
-0.11964603
-0.06344400
0.00550160
0.05991622
0.07654911
0.04442503
-0.03076189
-0.12774010
-0.21612861
-0.26641065
-0.26031704
-0.19823637
-0.10104246
-0.00535769
0.04672131
0.02062762
-0.09875139
-0.29992593
-0.54489970
-0.77696056
-0.93438889
-0.96651779
-0.84776763
-0.58570062
-0.22070381
0.18282147
0.55154796
0.82063492
0.94886856
0.92757229
0.78106173
0.55875153
0.32128625
0.12462623
0.00644272
-0.02163153
0.02587019
0.11529351
0.20562831
0.26132476
0.26238624
0.20896635
0.11947164
0.02316473
-0.05012692
-0.07983615
-0.06095393
-0.00496929
0.06462361
0.12060205
0.14126850
0.11763384
0.05621583
-0.02340031
-0.09537597
-0.13652047
-0.13431433
-0.09137124
-0.02480991
0.03933240
0.07487450
0.06459406
0.00661523
-0.08416283
-0.18029193
-0.25052857
-0.27046332
-0.23163839
-0.14607653
-0.04443986
0.03205142
0.04385309
-0.03400761
-0.20226799
-0.43413304
-0.67975273
-0.87766559
-0.97034009
-0.91965017
-0.71798814
-0.39181250
0.00354496
0.39659480
0.71663181
0.91043605
0.95433804
0.85854724
0.66278631
0.42465325
0.20407381
0.04816540
-0.01944126
-0.00217924
0.07352198
0.16831528
0.24277039
0.26909197
0.23838464
0.16161942
0.06442759
-0.02230268
-0.07287488
-0.07495560
-0.03300034
0.03394757
0.09915716
0.13741600
0.13347738
0.08699954
0.01241494
-0.06616148
-0.12325808
-0.14082801
-0.11455853
-0.05557971
0.01305988
0.06406597
0.07524491
0.03743707
-0.04167304
-0.13931608
-0.22464233
-0.26892116
-0.25575191
-0.18793869
-0.08857074
0.00444937
0.04917302
0.01269506
-0.11729206
-0.32608938
-0.57299399
-0.79990520
-0.94551598
-0.96137182
-0.82540282
-0.54910162
-0.17619147
0.22705867
0.58741378
0.84205696
0.95319059
0.91604711
0.75833449
0.53150069
0.29641517
0.10750924
-0.00030345
-0.01854515
0.03559009
0.12697887
0.21464862
0.26445496
0.25864645
0.19971988
0.10779902
0.01274835
-0.05623610
-0.08017909
-0.05606218
0.00290024
0.07230700
0.12511687
0.14081109
0.11216158
0.04743080
-0.03265298
-0.10209114
-0.13856985
-0.13119186
-0.08439571
-0.01670992
0.04532393
0.07612502
0.06001139
-0.00289709
-0.09590674
-0.19059630
-0.25595106
-0.26899906
-0.22354119
-0.13400180
-0.03281731
0.03827105
0.04073080
-0.04803782
-0.22563320
-0.46221831
-0.70588658
-0.89476118
-0.97276020
-0.90478385
-0.68709247
-0.34986673
0.04895562
0.43708073
0.74501019
0.92241810
0.94944984
0.84005544
0.63667483
0.39795523
0.18303048
0.03671525
-0.02045051
0.00511874
0.08493339
0.17900805
0.24875786
0.26834462
0.23126793
0.15057062
0.05301675
-0.03060357
-0.07581696
-0.07218497
-0.02608488
0.04211847
0.10538418
0.13927219
0.13010667
0.07937547
0.00298290
-0.07433404
-0.12753898
-0.13993340
-0.10901634
-0.04758365
0.02036703
0.06765223
0.07324673
0.02986094
-0.05285324
-0.15072491
-0.23257722
-0.27060864
-0.25038499
-0.17714453
-0.07611994
0.01365183
0.05054967
0.00349048
-0.13693682
-0.35283319
-0.60090203
-0.82184399
-0.95498128
-0.95425552
-0.80120520
-0.51123748
-0.13128303
0.27072998
0.62189158
0.86160381
0.95559112
0.90298524
0.73476666
0.50422230
0.27223269
0.09152555
-0.00583296
-0.01450503
0.04576399
0.13854896
0.22308846
0.26677279
0.25414540
0.19000657
0.09608563
0.00270342
-0.06170784
-0.07984350
-0.05067821
0.01091974
0.07976183
0.12911617
0.13973694
0.10618748
0.03843265
-0.04175661
-0.10834651
-0.14000795
-0.12752068
-0.07713105
-0.00869287
0.05087311
0.07671154
0.05476423
-0.01284100
-0.10768201
-0.20049074
-0.26062958
-0.26668719
-0.21477979
-0.12170101
-0.02154461
0.04359788
0.03638126
-0.06329410
-0.24985003
-0.49047608
-0.73137006
-0.91045181
-0.97329463
-0.88796665
-0.65463273
-0.30711457
0.09422313
0.47651179
0.77167891
0.93244302
0.94280714
0.82038793
0.61017530
0.37165309
0.16296458
0.02649017
-0.02035283
0.01311055
0.09647807
0.18930350
0.25400175
0.26677948
0.22353049
0.13928588
0.04180640
-0.03835981
-0.07806896
-0.06881491
-0.01885606
0.05022396
0.11120389
0.14052980
0.12615779
0.07139472
-0.00646123
-0.08216998
-0.13125084
-0.13843543
-0.10305017
-0.03949985
0.02738045
0.07064861
0.07055433
0.02172405
-0.06425508
-0.16191409
-0.23989314
-0.27145992
-0.24423696
-0.16590479
-0.06375766
0.02218539
0.05081083
-0.00698765
-0.15764367
-0.38007960
-0.62852886
-0.84268937
-0.96272856
-0.94516052
-0.77521866
-0.47219496
-0.08608745
0.31373085
0.65490657
0.87924779
0.95609444
0.88845427
0.71044958
0.47700670
0.24880515
0.07670232
-0.01016124
-0.00956071
0.05632565
0.14994163
0.23090779
0.26827041
0.24890716
0.17987245
0.08438331
-0.00692932
-0.06652504
-0.07884026
-0.04483593
0.01904436
0.08694767
0.13257736
0.13804845
0.09973772
0.02926209
-0.05067000
-0.11411464
-0.14083071
-0.12332201
-0.06961704
-0.00080394
0.05594478
0.07662155
0.04886822
-0.02317643
-0.11943625
-0.20992752
-0.26453762
-0.26353321
-0.20539285
-0.10923659
-0.01069020
0.04797857
0.03078443
-0.07975348
-0.27485480
-0.51881616
-0.75610915
-0.92466474
-0.97191250
-0.86921968
-0.62067868
-0.26365825
0.13923761
0.51479723
0.79658801
0.94051240
0.93446020
0.79962840
0.58338157
0.34582623
0.14392176
0.01749321
-0.01918439
0.02173485
0.10808956
0.19915003
0.25847939
0.26440722
0.21521038
0.12781664
0.03084407
-0.04554282
-0.07962947
-0.06487030
-0.01135570
0.05821978
0.11658449
0.14117983
0.12164715
0.06309312
-0.01587462
-0.08963421
-0.13437851
-0.13634448
-0.09669291
-0.03137299
0.03405871
0.07303140
0.06717079
0.01305675
-0.07582970
-0.17283159
-0.24655241
-0.27146559
-0.23733238
-0.15427318
-0.05155221
0.02998744
0.04991989
-0.01873587
-0.17936586
-0.40774769
-0.65577900
-0.86235618
-0.96870639
-0.93408448
-0.74749267
-0.43206461
-0.04071460
0.35595892
0.68638867
0.89496719
0.95473049
0.87252560
0.68547569
0.44994249
0.22619491
0.06306179
-0.01330827
-0.00376461
0.06720829
0.16109652
0.23806996
0.26894390
0.24295902
0.16936507
0.07274343
-0.01611142
-0.07067384
-0.07718332
-0.03857129
0.02722900
0.09382558
0.13548052
0.13575106
0.09284077
0.01996066
-0.05935287
-0.11937041
-0.14103709
-0.11861972
-0.06189486
0.00691206
0.06050585
0.07584569
0.04234220
-0.03386111
-0.13111665
-0.21886057
-0.26765201
-0.25954663
-0.19542253
-0.09667272
-0.00032190
0.05136277
0.02392492
-0.09738797
-0.30057981
-0.54714658
-0.78001096
-0.93733109
-0.96858854
-0.84857000
-0.58530483
-0.21960222
0.18389002
0.55185006
0.81969314
0.94663379
0.92446409
0.77786293
0.55638700
0.32055092
0.12594300
0.00972252
-0.01698508
0.03092868
0.11970222
0.20849884
0.26217198
0.26124221
0.20634800
0.11621475
0.02017575
-0.05212691
-0.08050035
-0.06037861
-0.00362672
0.06606241
0.12149643
0.14121628
0.11659384
0.05450803
-0.02521458
-0.09669342
-0.13690970
-0.13367389
-0.08997950
-0.02324820
0.04036175
0.07477970
0.06310253
0.00389215
-0.08752694
-0.18342619
-0.25252003
-0.27062009
-0.22969969
-0.14230607
-0.03957245
0.03699735
0.04784431
-0.03174566
-0.20205196
-0.43575369
-0.68255681
-0.88076200
-0.97286837
-0.92103107
-0.71808224
-0.39094041
0.00472515
0.39731438
0.71627273
0.90874631
0.95153467
0.85527421
0.65993823
0.42311624
0.20446018
0.05062115
-0.01529843
0.00282820
0.07834487
0.17195533
0.24454193
0.26879326
0.23633132
0.15853333
0.06121661
-0.02480686
-0.07414364
-0.07488967
-0.03192204
0.03542848
0.10035826
0.13780854
0.13285315
0.08552724
0.01057053
-0.06776605
-0.12409120
-0.14062908
-0.11344024
-0.05400690
0.01441090
0.06452552
0.07437782
0.03520819
-0.04485071
-0.14267028
-0.22724570
-0.26995301
-0.25474099
-0.18491427
-0.08407511
0.00949335
0.05370335
0.01579213
-0.11616454
-0.32695355
-0.57537396
-0.80298408
-0.94838610
-0.96330331
-0.82605063
-0.54859018
-0.17505286
0.22807259
0.58758729
0.84095569
0.95082064
0.91287842
0.75517967
0.52928409
0.29590011
0.10906444
0.00317139
-0.01379836
0.04062776
0.13125148
0.21730418
0.26506462
0.25730235
0.19698593
0.10453222
0.00984567
-0.05808944
-0.08068675
-0.05536976
0.00428710
0.07370927
0.12591252
0.14063617
0.11101962
0.04567819
-0.03443876
-0.10331629
-0.13883503
-0.13043986
-0.08294678
-0.01517082
0.04625108
0.07587551
0.05835932
-0.00573399
-0.09929562
-0.19364764
-0.25776386
-0.26892177
-0.22137110
-0.13006228
-0.02788740
0.04315674
0.04455576
-0.04600342
-0.22564607
-0.46401124
-0.70876681
-0.89782744
-0.97517330
-0.90601006
-0.68704767
-0.34891954
0.05012125
0.43770032
0.74449876
0.92057546
0.94654771
0.83677832
0.63393088
0.39661218
0.18365487
0.03939262
