amplitude
0.03600241
-0.01818258
-0.16625938
-0.38835753
-0.63905132
-0.85733239
-0.98176897
-0.96683894
-0.79593229
-0.48730753
-0.09115352
0.32166586
0.67630896
0.91170791
0.99469187
0.92680858
0.74219333
0.49729226
0.25544112
0.07061331
-0.02527227
-0.02824876
0.03980200
0.14016313
0.23021801
0.27635645
0.26312268
0.19617712
0.09860345
0.00210612
-0.06389141
-0.08174401
-0.05076882
0.01332491
0.08433608
0.13470402
0.14480670
0.10938484
0.03904401
-0.04358259
-0.11168368
-0.14350301
-0.12988050
-0.07757532
-0.00721656
0.05351491
0.07928590
0.05600557
-0.01378592
-0.11097496
-0.20559934
-0.26661546
-0.27269341
-0.22054544
-0.12790490
-0.02981958
0.03104114
0.01745570
-0.08970775
-0.28316905
-0.52804119
-0.76860070
-0.94156300
-0.99244820
-0.89059527
-0.63860545
-0.27343144
0.14141422
0.53061609
0.82493071
0.97746288
0.97407145
0.83526182
0.60927139
0.35845062
0.14281009
0.00525162
-0.03763149
0.00299547
0.09442747
0.19407298
0.26287833
0.27654693
0.23143443
0.14373500
0.04264361
-0.04004548
-0.08048340
-0.07015245
-0.01791699
0.05367771
0.11644462
0.14618355
0.13071877
0.07375103
-0.00666663
-0.08445556
-0.13450504
-0.14133368
-0.10452948
-0.03912524
0.02928184
0.07312647
0.07239143
0.02187654
-0.06629775
-0.16598826
-0.24530186
-0.27735683
-0.25012113
-0.17204103
-0.07134438
0.01120926
0.03431553
-0.03054343
-0.18842451
-0.41632910
-0.66647952
-0.87702487
-0.98754627
-0.95523361
-0.76725504
-0.44576676
-0.04396945
0.36593502
0.70979362
0.92907274
0.99431730
0.91100875
0.71643643
0.46866017
0.23076518
0.05479707
-0.03030327
-0.02372191
0.05020017
0.15159919
0.23823027
0.27813109
0.25817393
0.18627220
0.08700612
-0.00758722
-0.06893973
-0.08110217
-0.04533417
0.02110982
0.09136931
0.13829305
0.14356552
0.10366887
0.03078875
-0.05155645
-0.11666178
-0.14383192
-0.12556432
-0.07030977
0.00015942
0.05797702
0.07867934
0.04984368
-0.02405862
-0.12236835
-0.21451615
-0.27006158
-0.26937655
-0.21149440
-0.11637417
-0.02045724
0.03355473
0.00991435
-0.10783574
-0.30923157
-0.55658388
-0.79258697
-0.95413385
-0.98875422
-0.86919497
-0.60202876
-0.22772945
0.18803619
0.56973175
0.84988491
0.98489859
0.96459651
0.81309832
0.58100843
0.33126168
0.12263073
-0.00459370
-0.03700809
0.01135818
0.10601761
0.20408003
0.26762952
0.27448540
0.22338458
0.13242522
0.03167955
-0.04740815
-0.08237462
-0.06661755
-0.01079818
0.06144075
0.12184602
0.14716740
0.12684739
0.06631337
-0.01513245
-0.09105954
-0.13701932
-0.13898287
-0.09828959
-0.03142428
0.03537136
0.07494277
0.06863720
0.01314559
-0.07761673
-0.17642890
-0.25145284
-0.27705893
-0.24333856
-0.16110005
-0.06041633
0.01727278
0.03147888
-0.04410949
-0.21148889
-0.44457700
-0.69338325
-0.89541397
-0.99147075
-0.94161353
-0.73685206
-0.40318875
0.00331905
0.40935079
0.74166794
0.94444447
0.99201697
0.89376131
0.68997992
0.44014445
0.20688279
0.04015643
-0.03413846
-0.01830522
0.06097743
0.16286639
0.24565148
0.27913021
0.25253469
0.17597942
0.07542671
-0.01689155
-0.07337986
-0.07984604
-0.03948098
0.02899211
0.09816740
0.14141620
0.14180437
0.09756843
0.02242207
-0.05932987
-0.12120043
-0.14364212
-0.12084215
-0.06290887
0.00733235
0.06194714
0.07744649
0.04313285
-0.03460405
-0.13364136
-0.22293037
-0.27276791
-0.26532442
-0.20197923
-0.10485695
-0.01165978
0.03504780
0.00114933
-0.12704257
-0.33587877
-0.58496739
-0.81559908
-0.96505564
-0.98306307
-0.84588578
-0.56406798
-0.18149218
0.23421779
0.60753515
0.87296210
0.99032281
0.95341799
0.78988204
0.55250521
0.30459485
0.10350081
-0.01320713
-0.03532465
0.02034184
0.11767546
0.21365877
0.27165316
0.27166333
0.21479150
0.12094907
0.02095261
-0.05423525
-0.08362630
-0.06255511
-0.00343005
0.06911044
0.12686553
0.14763081
0.12250927
0.05863078
-0.02353474
-0.09731545
-0.13902729
-0.13615307
-0.09177912
-0.02377447
0.04108439
0.07616899
0.06427325
0.00399883
-0.08899680
-0.18652666
-0.25694443
-0.27599096
-0.23594093
-0.14994245
-0.04980983
0.02249552
0.02746991
-0.05886374
-0.23539591
-0.47301644
-0.71966985
-0.91242314
-0.99350305
-0.92598895
-0.70478314
-0.35967007
0.05060104
0.45181398
0.77186761
0.95780762
0.98782568
0.87514009
0.66291617
0.41183196
0.18385431
0.02671268
-0.03679682
-0.01204827
0.07207090
0.17390795
0.25244688
0.27934906
0.24622871
0.16534093
0.06391092
-0.02577246
-0.07719890
-0.07798688
-0.03323932
0.03693409
0.10469825
0.14405760
0.13952841
0.09110717
0.01397715
-0.06687228
-0.12528297
-0.14293727
-0.11573741
-0.05540821
0.01426671
0.06540256
0.07558644
0.03589593
-0.04538170
-0.14474847
-0.23080687
-0.27472290
-0.26055553
-0.19204582
-0.09341460
-0.00348600
0.03548317
-0.00884059
-0.14728846
-0.36303628
-0.61309969
-0.83755040
-0.97427034
-0.97536219
-0.82070636
-0.52480565
-0.13482734
0.27985146
0.64394412
0.89412414
0.99374871
0.94059448
0.76570004
0.52385399
0.27852443
0.08545983
-0.02059035
-0.03261895
0.02988707
0.12933923
0.22276313
0.27493080
0.26809263
0.20569084
0.10935267
0.01050386
-0.06050347
-0.08423913
-0.05798795
0.00415147
0.07665060
0.13147900
0.14756940
0.11772058
0.05073356
-0.03184023
-0.10319928
-0.14052318
-0.13285945
-0.08502954
-0.01621295
0.04639110
0.07679381
0.05931213
-0.00552987
-0.10039287
-0.19623996
-0.26175332
-0.27415781
-0.22796292
-0.13862466
-0.03958724
0.02682852
0.02227018
-0.07478448
-0.26008503
-0.50156063
-0.74524729
-0.92797906
-0.99360900
-0.90837593
-0.67111305
-0.31531011
0.09776559
0.49322833
0.80033330
0.96915256
0.98178338
0.85522218
0.63533815
0.38380757
0.16173617
0.01448243
-0.03830147
-0.00500308
0.08341740
0.18466885
0.25858481
0.27878637
0.23928245
0.15440016
0.05250396
-0.03419750
-0.08038663
-0.07553841
-0.02664075
0.04489801
0.11093100
0.14620352
0.13674505
0.08431025
0.00548747
-0.07415418
-0.12889474
-0.14172336
-0.11027530
-0.04784395
0.02092784
0.06832268
0.07310098
0.02815816
-0.05634987
-0.15564466
-0.23811261
-0.27591818
-0.25509177
-0.18174248
-0.08210910
0.00400684
0.03482710
-0.02005207
-0.16852921
-0.39062680
-0.64088818
-0.85835645
-0.98172438
-0.96564473
-0.79370091
-0.48432825
-0.08784395
0.32483127
0.67888068
0.91333857
0.99519509
0.92618882
0.74064122
0.49514611
0.25312151
0.06854276
-0.02674962
-0.02893212
0.03993319
0.14094800
0.23134963
0.27744741
0.26378837
0.19612023
0.09768240
0.00037304
-0.06619198
-0.08421652
-0.05294091
0.01190974
0.08402576
0.13566414
0.14698116
0.11249944
0.04265295
-0.04001609
-0.10868864
-0.14150349
-0.12911927
-0.07807347
-0.00877667
0.05126330
0.07680844
0.05376903
-0.01540481
-0.11175955
-0.20552862
-0.26585902
-0.27156783
-0.21944219
-0.12720461
-0.02981032
0.03022552
0.01586546
-0.09184537
-0.28549198
-0.53012109
-0.77002450
-0.94201194
-0.99175972
-0.88879632
-0.63591137
-0.27021086
0.14470215
0.53350072
0.82701088
0.97847548
0.97393506
0.83408764
0.60733914
0.35615385
0.14058070
0.00347763
-0.03867949
0.00277605
0.09495371
0.19509603
0.26403680
0.27744427
0.23172497
0.14320156
0.04125037
-0.04213626
-0.08293551
-0.07251679
-0.01971820
0.05284621
0.11683623
0.14784245
0.13346392
0.07720430
-0.00301329
-0.08114717
-0.13202314
-0.14000862
-0.10448266
-0.04025266
0.02728211
0.07068908
0.06999454
0.01994700
-0.06746583
-0.16628552
-0.24481684
-0.27634864
-0.24895833
-0.17111977
-0.07100283
0.01076328
0.03304955
-0.03247714
-0.19071631
-0.41857029
-0.66823998
-0.87793518
-0.98736884
-0.95390963
-0.76491902
-0.44272591
-0.04065200
0.36905328
0.71227130
0.93057864
0.99468630
0.91026786
0.71479597
0.46647172
0.22845377
0.05278002
-0.03169559
-0.02430837
0.05041846
0.15244200
0.23937757
0.27919144
0.25876869
0.18611910
0.08598474
-0.00940167
-0.07128245
-0.08356451
-0.04744072
0.01980750
0.09120130
0.13940061
0.14586635
0.10686584
0.03442096
-0.04803008
-0.11376289
-0.14196699
-0.12495181
-0.07094454
-0.00150219
0.05567450
0.07620666
0.04766166
-0.02558868
-0.12305131
-0.21435408
-0.26924395
-0.26823279
-0.21041923
-0.11574150
-0.02053999
0.03264318
0.00824587
-0.11001550
-0.31154891
-0.55860789
-0.79391164
-0.95445580
-0.98793180
-0.86727772
-0.59925228
-0.22447652
0.19130084
0.57254149
0.85185150
0.98577835
0.96433053
0.81181921
0.57901242
0.32895086
0.12043605
-0.00629446
-0.03796180
0.01123280
0.10661673
0.20513851
0.26877770
0.27532827
0.22358777
0.13179044
0.03019380
-0.04956055
-0.08484072
-0.06894050
-0.01250579
0.06074124
0.12238605
0.14896513
0.12969678
0.06981727
-0.01149143
-0.08782414
-0.13465770
-0.13780352
-0.09838790
-0.03267120
0.03329706
0.07248562
0.06627424
0.01129209
-0.07868597
-0.17662750
-0.25089121
-0.27601254
-0.24218363
-0.16023037
-0.06015830
0.01672992
0.03012428
-0.04610322
-0.21379709
-0.44678422
-0.69506224
-0.89620728
-0.99115966
-0.94016162
-0.73441559
-0.40009219
0.00663787
0.41241586
0.74404706
0.94582335
0.99225215
0.89290218
0.68825593
0.43791951
0.20458527
0.03819737
-0.03544331
-0.01879484
0.06128032
0.16376274
0.24680912
0.28015477
0.25305469
0.17572847
0.07430603
-0.01878376
-0.07575919
-0.08229176
-0.04151593
0.02780709
0.09814362
0.14267009
0.14422754
0.10084154
0.02607023
-0.05585068
-0.11840319
-0.14191472
-0.12037829
-0.06367730
0.00557446
0.05960009
0.07498483
0.04101026
-0.03604261
-0.13422270
-0.22267950
-0.27189359
-0.26416784
-0.20093725
-0.10429566
-0.01183610
0.03404129
-0.00059407
-0.12925939
-0.33818463
-0.58692996
-0.81682046
-0.96524864
-0.98210736
-0.84385345
-0.56121432
-0.17821326
0.23745278
0.61026470
0.87481177
0.99106894
0.95302423
0.78850207
0.55045094
0.30227586
0.10134598
-0.01483121
-0.03618298
0.02030905
0.11834383
0.21474764
0.27278566
0.27244719
0.21490464
0.12021277
0.01937684
-0.05644448
-0.08610018
-0.06483028
-0.00503876
0.06854605
0.12755422
0.14956456
0.12545752
0.06217830
-0.01991338
-0.09415939
-0.13679014
-0.13512072
-0.09202082
-0.02513652
0.03894154
0.07369855
0.06194985
0.00222512
-0.08996601
-0.18662810
-0.25630993
-0.27491148
-0.23479924
-0.14912881
-0.04963795
0.02185559
0.02602902
-0.06091307
-0.23771484
-0.47518385
-0.72126247
-0.91309642
-0.99305778
-0.92441122
-0.70225065
-0.35652378
0.05391473
0.45481997
0.77414387
0.95905755
0.98792772
0.87416587
0.66111363
0.40957640
0.18157628
0.02481590
-0.03801203
-0.01244137
0.07245565
0.17485330
0.25360947
0.28033279
0.24667033
0.16499081
0.06269229
-0.02773857
-0.07960913
-0.08040950
-0.03519672
0.03587060
0.10482027
0.14545634
0.14206960
0.09444997
0.01763389
-0.06344723
-0.12259263
-0.14135005
-0.11542178
-0.05630700
0.01241796
0.06301741
0.07314198
0.03383746
-0.04672641
-0.14522853
-0.23047003
-0.27379651
-0.25939155
-0.19104202
-0.09292820
-0.00375719
0.03438293
-0.01065533
-0.14953709
-0.36532476
-0.61499538
-0.83866454
-0.97433273
-0.97427415
-0.81856244
-0.52188022
-0.13152884
0.28305047
0.64658836
0.89585386
0.99436074
0.94007507
0.76422349
0.52174707
0.27620314
0.08334984
-0.02213458
-0.03338113
0.02994516
0.13007299
0.22387724
0.27604228
0.26881310
0.20571151
0.10851500
0.00884090
-0.06276451
-0.08671451
-0.06020899
0.00264680
0.07622416
0.13231623
0.14963607
0.12076208
0.05431759
-0.02824582
-0.10012868
-0.13841436
-0.13197505
-0.08541254
-0.01768554
0.04418584
0.07431651
0.05703376
-0.00722031
-0.10126119
-0.19624601
-0.26104991
-0.27305047
-0.22683981
-0.13787136
-0.03950384
0.02609164
0.02074560
-0.07688479
-0.26240894
-0.50368245
-0.74674882
-0.92852958
-0.99302934
-0.90667479
-0.66848920
-0.31212020
0.10106766
0.49616946
0.80250267
0.97027189
0.98175329
0.85413629
0.63346220
0.38152727
0.15948314
0.01265202
-0.03942514
-0.00530030
0.08388104
0.18565852
0.25974696
0.27972433
0.23964231
0.15394984
0.05118904
-0.03623336
-0.08282188
-0.07793146
-0.02851478
0.04396000
0.11120006
0.14774530
0.13939965
0.08771616
0.00914541
-0.07079006
-0.12631629
-0.14027859
-0.11010713
-0.04886953
0.01899384
0.06590590
0.07067975
0.02616826
-0.05759866
-0.15602406
-0.23769289
-0.27494451
-0.25392581
-0.18078175
-0.08170090
0.00363977
0.03363468
-0.02193433
-0.17080428
-0.39289199
-0.64271166
-0.85935964
-0.98165479
-0.96442566
-0.79144912
-0.48133663
-0.08453233
0.32798808
0.68143471
0.91494557
0.99567284
0.92554617
0.73907256
0.49299223
0.25080373
0.06648245
-0.02821105
-0.02959763
0.04008016
0.14174312
0.23248375
0.27853258
0.26444125
0.19604629
0.09674384
-0.00137402
-0.06849960
-0.08668703
-0.05510155
0.01051399
0.08373978
0.13664945
0.14917728
0.11562834
0.04626629
-0.03645587
-0.10570944
-0.13952656
-0.12838340
-0.07859536
-0.01035496
0.04900188
0.07433069
0.05154098
-0.01700881
-0.11252641
-0.20544136
-0.26509084
-0.27043791
-0.21834291
-0.12651575
-0.02981748
0.02939210
0.01426007
-0.09399188
-0.28781506
-0.53219159
-0.77143039
-0.94243724
-0.99104578
-0.88697448
-0.63320103
-0.26698352
0.14798613
0.53637137
0.82906955
0.97946285
0.97377413
0.83289371
0.60539507
0.35385471
0.13835808
0.00171745
-0.03971001
0.00257379
0.09549300
0.19612516
0.26519310
0.27833164
0.23199991
0.14265030
0.03984112
-0.04423752
-0.08538978
-0.07487380
-0.02150321
0.05203734
0.11725321
0.14952509
0.13622702
0.08066656
0.00063846
-0.07785065
-0.12956129
-0.13870823
-0.10446084
-0.04140116
0.02526862
0.06824716
0.06760246
0.01802990
-0.06861695
-0.16656521
-0.24431756
-0.27533262
-0.24779581
-0.17020687
-0.07067588
0.01029964
0.03176676
-0.03442290
-0.19301234
-0.42080628
-0.66998605
-0.87882396
-0.98716620
-0.95256109
-0.76256337
-0.43967384
-0.03733375
0.37216178
0.71473041
0.93206044
0.99502992
0.90950463
0.71313989
0.46427666
0.22614524
0.05077402
-0.03307158
-0.02487702
0.05065203
0.15329423
0.24052640
0.28024507
0.25934998
0.18594868
0.08494605
-0.01122946
-0.07363127
-0.08602374
-0.04953481
0.01852534
0.09105796
0.14053317
0.14818816
0.11007606
0.03805634
-0.04451119
-0.11088079
-0.14012518
-0.12436469
-0.07160261
-0.00318114
0.05336324
0.07373477
0.04548902
-0.02710332
-0.12371647
-0.21417583
-0.26841534
-0.26708562
-0.20934897
-0.11512100
-0.02063951
0.03171394
0.00656279
-0.11220324
-0.31386531
-0.56062144
-0.79521758
-0.95475368
-0.98708398
-0.86533817
-0.59646050
-0.22121806
0.19456029
0.57533623
0.85379594
0.98663274
0.96404035
0.81052115
0.57700564
0.32663878
0.11824908
-0.00798079
-0.03889785
0.01112428
0.10722822
0.20620215
0.26992274
0.27616038
0.22377490
0.13113784
0.02869248
-0.05172259
-0.08730791
-0.07125503
-0.01419632
0.06006489
0.12295148
0.15078612
0.13256322
0.07332898
-0.00785324
-0.08460170
-0.13231687
-0.13664911
-0.09851096
-0.03393848
0.03121000
0.07002506
0.06391708
0.00945174
-0.07973797
-0.17680873
-0.25031593
-0.27495920
-0.24102995
-0.15936988
-0.05991543
0.01616927
0.02875323
-0.04810822
-0.21610848
-0.44898514
-0.69672588
-0.89697842
-0.99082320
-0.93868549
-0.73196031
-0.39698555
0.00995624
0.41547003
0.74640677
0.94717777
0.99246207
0.89202132
0.68651727
0.43568908
0.20229168
0.03625015
-0.03673144
-0.01926673
0.06159797
0.16466768
0.24796731
0.28117174
0.25356060
0.17546000
0.07316830
-0.02068863
-0.07814362
-0.08473326
-0.04353741
0.02664296
0.09814478
0.14394873
0.14667097
0.10412682
0.02972031
-0.05238016
-0.11562366
-0.14021094
-0.11993980
-0.06446851
0.00380013
0.05724539
0.07252505
0.03889791
-0.03746528
-0.13478623
-0.22241290
-0.27100906
-0.26300882
-0.19990109
-0.10374722
-0.01202951
0.03301724
-0.00235146
-0.13148324
-0.34048845
-0.58888102
-0.81802231
-0.96541720
-0.98112638
-0.84179945
-0.55834639
-0.17493003
0.24068135
0.61297825
0.87663871
0.99178962
0.95260670
0.78710397
0.54838698
0.29995672
0.09919978
-0.01644029
-0.03702354
0.02029280
0.11902384
0.21584073
0.27391408
0.27321952
0.21500132
0.11945872
0.01778602
-0.05866245
-0.08857407
-0.06709594
-0.00662951
0.06800530
0.12826828
0.15152106
0.12842189
0.06573243
-0.01629608
-0.09101733
-0.13457445
-0.13411352
-0.09228696
-0.02651820
0.03678696
0.07122580
0.05963323
0.00046522
-0.09091776
-0.18671240
-0.25566243
-0.27382596
-0.23365978
-0.14832519
-0.04948171
0.02119782
0.02457210
-0.06297285
-0.24003589
-0.47734386
-0.72283881
-0.91374697
-0.99258706
-0.92280969
-0.69970022
-0.35336857
0.05722672
0.45781393
0.77639995
0.96028269
0.98800470
0.87317060
0.65929741
0.40731645
0.17930322
0.02293171
-0.03921019
-0.01281690
0.07285460
0.17580638
0.25477165
0.28130806
0.24709728
0.16462302
0.06145692
-0.02971659
-0.08202342
-0.08282680
-0.03713965
0.03482866
0.10496743
0.14687953
0.14463027
0.09780385
0.02129131
-0.06003200
-0.11992087
-0.13978686
-0.11513145
-0.05722802
0.01055370
0.06062572
0.07070044
0.03179005
-0.04805480
-0.14569081
-0.23011794
-0.27286074
-0.25822609
-0.19004497
-0.09245532
-0.00404573
0.03326537
-0.01248341
-0.15179179
-0.36761008
-0.61687851
-0.83975840
-0.97437036
-0.97316105
-0.81639751
-0.51894158
-0.12822727
0.28624186
0.64921565
0.89756031
0.99494728
0.93953236
0.76272967
0.51963154
0.27388278
0.08124937
-0.02366328
-0.03412546
0.03001938
0.13081764
0.22499462
0.27714873
0.26952131
0.20571537
0.10765969
0.00716344
-0.06503337
-0.08918880
-0.06241945
0.00116089
0.07582178
0.13317876
0.15172490
0.12381872
0.05790703
-0.02465670
-0.09707312
-0.13632765
-0.13111593
-0.08581963
-0.01917698
0.04196991
0.07183802
0.05476314
-0.00889633
-0.10211187
-0.19623523
-0.26033418
-0.27193800
-0.22571987
-0.13712886
-0.03943653
0.02533691
0.01920546
-0.07899472
-0.26473390
-0.50579577
-0.74823316
-0.92905684
-0.99242420
-0.90495033
-0.66584831
-0.30892255
0.10436678
0.49909747
0.80465111
0.97136617
0.98169839
0.85303003
0.63157359
0.37924369
0.15723608
0.01083489
-0.04053149
-0.00558015
0.08435825
0.18665501
0.26090772
0.28065298
0.23998696
0.15348175
0.04985775
-0.03828037
-0.08526016
-0.08031808
-0.03037340
0.04304415
0.11149440
0.14931115
0.14207290
0.09113201
0.01280279
-0.06743690
-0.12375724
-0.13885822
-0.10996413
-0.04991671
0.01704528
0.06348370
0.06826249
0.02419021
-0.05883076
-0.15638579
-0.23725844
-0.27396230
-0.25275934
-0.17982866
-0.08130683
0.00325516
0.03242519
-0.02382925
-0.17308442
-0.39515290
-0.64452156
-0.86034185
-0.98156017
-0.96318176
-0.78917706
-0.47833288
-0.08121888
0.33113609
0.68397087
0.91652882
0.99612514
0.92488073
0.73748754
0.49083084
0.24848796
0.06443251
-0.02965650
-0.03024530
0.04024281
0.14254833
0.23362018
0.27961180
0.26508119
0.19595524
0.09578779
-0.00313497
-0.07081412
-0.08915535
-0.05725058
0.00913780
0.08347821
0.13765992
0.15139494
0.11877135
0.04988382
-0.03290214
-0.10274627
-0.13757232
-0.12767290
-0.07914093
-0.01195129
0.04673084
0.07185283
0.04932159
-0.01859781
-0.11327552
-0.20533760
-0.26431106
-0.26930379
-0.21724776
-0.12583845
-0.02984112
0.02854090
0.01263962
-0.09614712
-0.29013811
-0.53425251
-0.77281825
-0.94283880
-0.99030637
-0.88512985
-0.63047458
-0.26374965
0.15126591
0.53922786
0.83110661
0.98042498
0.97358870
0.83168018
0.60343937
0.35155341
0.13614239
-0.00002880
-0.04072301
0.00238864
0.09604521
0.19716022
0.26634704
0.27920889
0.23225917
0.14208124
0.03841592
-0.04634910
-0.08784604
-0.07722328
-0.02327188
0.05125119
0.11769555
0.15123139
0.13900791
0.08413760
0.00428841
-0.07456619
-0.12711961
-0.13743257
-0.10446398
-0.04257061
0.02324156
0.06580093
0.06521537
0.01612538
-0.06975105
-0.16682737
-0.24380412
-0.27430892
-0.24663375
-0.16930246
-0.07036364
0.00981829
0.03046723
-0.03638057
-0.19531240
-0.42303688
-0.67171757
-0.87969109
-0.98693833
-0.95118805
-0.76018822
-0.43661075
-0.03401493
0.37526031
0.71717079
0.93351807
0.99534817
0.90871919
0.71146836
0.46207518
0.22383979
0.04877922
-0.03443115
-0.02542789
0.05090080
0.15415574
0.24167658
0.28129185
0.25991768
0.18576091
0.08389010
-0.01307047
-0.07598600
-0.08847967
-0.05161625
0.01726350
0.09093935
0.14169069
0.15053083
0.11329935
0.04169466
-0.04099999
-0.10801566
-0.13830659
-0.12380298
-0.07228389
-0.00487725
0.05104346
0.07126386
0.04332593
-0.02860244
-0.12436383
-0.21398150
-0.26757589
-0.26593521
-0.20828377
-0.11451279
-0.02075587
0.03076703
0.00486521
-0.11439879
-0.31618056
-0.56262433
-0.79650464
-0.95502740
-0.98621079
-0.86337641
-0.59365362
-0.21795427
0.19781433
0.57811578
0.85571813
0.98746175
0.96372605
0.80920426
0.57498828
0.32432564
0.11606999
-0.00965257
-0.03981622
0.01103259
0.10785194
0.20727080
0.27106447
0.27698158
0.22394590
0.13046743
0.02717569
-0.05389409
-0.08977601
-0.07356094
-0.01586961
0.05941178
0.12354231
0.15263030
0.13544655
0.07684828
-0.00421809
-0.08139241
-0.12999695
-0.13551967
-0.09865872
-0.03522602
0.02911038
0.06756128
0.06156592
0.00762467
-0.08077269
-0.17697263
-0.24972711
-0.27389907
-0.23987770
-0.15851874
-0.05968779
0.01559082
0.02736581
-0.05012435
-0.21842285
-0.45117956
-0.69837401
-0.89772730
-0.99046138
-0.93718523
-0.72948636
-0.39386903
0.01327394
0.41851309
0.74874693
0.94850765
0.99264678
0.89111887
0.68476413
0.43345333
0.20000220
0.03431489
-0.03800280
-0.01972094
0.06193028
0.16558105
0.24912589
0.28218096
0.25405230
0.17517399
0.07201358
-0.02260602
-0.08053296
-0.08717035
-0.04554522
0.02549984
0.09817091
0.14525207
0.14913452
0.10742408
0.03337210
-0.04891851
-0.11286199
-0.13853085
-0.11952668
-0.06528240
0.00200952
0.05488326
0.07006732
0.03679595
-0.03887197
-0.13533195
-0.22213065
-0.27011448
-0.26184752
-0.19887094
-0.10321176
-0.01224006
0.03197568
-0.00412273
-0.13371395
-0.34279001
-0.59082036
-0.81920449
-0.96556124
-0.98012018
-0.83972387
-0.55546437
-0.17164270
0.24390328
0.61567563
0.87844283
0.99248483
0.95216546
0.78568788
0.54631351
0.29763762
0.09706238
-0.01803428
-0.03784631
0.02029300
0.11971535
0.21693788
0.27503822
0.27398019
0.21508148
0.11868692
0.01618026
-0.06088901
-0.09104778
-0.06935190
-0.00820217
0.06748826
0.12900772
0.15350021
0.13140220
0.06929297
-0.01268306
-0.08788947
-0.13238036
-0.13313148
-0.09257748
-0.02791938
0.03462084
0.06875095
0.05732359
-0.00128074
-0.09185202
-0.18677963
-0.25500204
-0.27273456
-0.23252271
-0.14753172
-0.04934118
0.02052220
0.02309922
-0.06504295
-0.24235888
-0.47949627
-0.72439870
-0.91437469
-0.99209087
-0.92118446
-0.69713199
-0.35020465
0.06053678
0.46079567
0.77863569
0.96148299
0.98805668
0.87215438
0.65746770
